heures_etude,absences,notes_precedentes,heures_sommeil,participation,reseaux_sociaux,motivation,soutien_famille,activite_extra,stress,note_finale,reussite,risque_abandon,niveau
5.638349020838361,2,15.582643449041974,7.677021321796949,0.0,2.9034093267733097,7.0,3.0,1.0,8.0,20.0,1,0,Très Bien
7.680900892046289,1,15.903306189072278,5.228209690855753,5.0,3.056190715305419,4.0,1.0,3.0,6.0,20.0,1,0,Très Bien
1.2496550607085108,2,6.004965098566122,6.890766351114487,6.0,3.5346793710704874,2.0,8.0,1.0,3.0,15.382932066255274,1,1,Très Bien
5.230052158294835,4,9.884049828252454,8.257021081804465,8.0,3.6390592979625866,4.0,6.0,2.0,5.0,20.0,1,0,Très Bien
4.679734408866719,4,13.487296719046531,6.848956190774235,1.0,1.9927621793812444,7.0,0.0,2.0,1.0,19.97687224451844,1,0,Très Bien
6.342680152900932,6,13.933165360614547,5.5805292658783054,1.0,3.059925722892562,1.0,4.0,4.0,6.0,20.0,1,0,Très Bien
5.426393256475379,1,9.964515808538334,8.762221086378538,9.0,5.616047258479819,4.0,1.0,4.0,9.0,20.0,1,0,Très Bien
3.496061336522362,4,11.083501610839042,4.181528582869259,0.0,3.609229068981664,6.0,9.0,4.0,7.0,18.15042802915361,1,0,Très Bien
4.361892128666764,0,10.207856816864572,6.508307416183805,4.0,3.5523735112254036,8.0,5.0,5.0,8.0,20.0,1,0,Très Bien
3.407948286393022,2,12.33125414083836,6.937509964927998,1.0,1.9281784866769522,8.0,6.0,3.0,6.0,20.0,1,0,Très Bien
7.152014277197196,2,15.59153559438574,7.023862987599447,2.0,5.008711280007024,9.0,1.0,1.0,5.0,20.0,1,0,Très Bien
5.0426232973438845,2,9.686873528576387,7.270744084117122,1.0,2.674617275085122,5.0,10.0,2.0,6.0,20.0,1,0,Très Bien
8.802381371506016,1,15.002461493305242,7.91565972971424,10.0,0.0,2.0,5.0,1.0,7.0,20.0,1,0,Très Bien
4.878678372370758,3,9.654983782959338,6.946888841431973,3.0,3.6303017248269462,3.0,2.0,3.0,9.0,18.430236893386887,1,0,Très Bien
3.5831864661790744,5,9.457118362509348,6.4479125767844785,10.0,4.060399988374481,2.0,8.0,1.0,8.0,16.686691339281072,1,1,Très Bien
1.9725712147743457,1,14.45578385502964,6.388615983010457,2.0,2.5517932427270367,9.0,3.0,1.0,5.0,19.508467117196744,1,0,Très Bien
1.3937206474881099,2,14.76580913402285,6.082726296942468,8.0,0.0,6.0,2.0,5.0,7.0,18.728312607538108,1,0,Très Bien
1.8317281139890205,5,14.554229810287962,8.181314986490298,9.0,1.325694826380655,1.0,10.0,4.0,8.0,18.141896112469468,1,1,Très Bien
5.534253302022967,2,8.052607775345576,6.030207280785228,1.0,2.827315988162173,3.0,2.0,5.0,1.0,20.0,1,0,Très Bien
6.017450046459867,2,10.602147065783848,8.270156663512367,6.0,2.414363459774069,7.0,1.0,5.0,8.0,20.0,1,0,Très Bien
1.8376185959357332,4,14.468965776009965,7.028498623389806,10.0,3.662507065233763,7.0,8.0,1.0,7.0,19.86726283310586,1,0,Très Bien
6.790076628152231,2,12.124625521691684,6.218117789715806,2.0,3.887514747536014,5.0,7.0,1.0,2.0,20.0,1,0,Très Bien
4.033877896633121,2,8.778921461407608,7.927610823616202,9.0,2.346266658082153,3.0,4.0,5.0,2.0,19.77422261862816,1,0,Très Bien
5.293586023971098,3,13.374953817376324,5.908819112915323,7.0,0.9015268170575208,7.0,8.0,1.0,6.0,20.0,1,0,Très Bien
8.224441256510849,4,9.855578223025589,7.957276061092319,3.0,5.179815107990532,5.0,1.0,5.0,3.0,20.0,1,0,Très Bien
6.793678631731064,4,17.383574545176636,7.319089181787677,3.0,3.8408681112423606,6.0,5.0,0.0,1.0,20.0,1,0,Très Bien
4.4629387041883355,4,16.634524387254775,6.105512966362119,8.0,4.007099287551157,3.0,6.0,5.0,8.0,20.0,1,0,Très Bien
3.217615549169425,5,13.812292279066702,7.792952223001839,10.0,3.5762180031251947,6.0,5.0,2.0,7.0,19.229945892636522,1,0,Très Bien
0.6963691973413901,2,16.08302011430932,7.819884588532958,2.0,4.646128134084302,7.0,2.0,2.0,4.0,16.893126734950336,1,0,Très Bien
3.56169336151516,0,12.194374050370143,8.736279408714937,6.0,2.4283561376060256,8.0,9.0,1.0,1.0,20.0,1,0,Très Bien
4.577739522344611,3,14.296312483125048,8.449220518613943,0.0,4.242490087130789,2.0,9.0,5.0,2.0,20.0,1,0,Très Bien
3.0256409456976323,3,16.433160885906226,7.7369110310894245,6.0,4.002751729196235,2.0,9.0,5.0,9.0,20.0,1,0,Très Bien
4.737486065815391,2,12.736496045382939,5.308613573186856,9.0,3.9531278519117734,6.0,8.0,4.0,4.0,20.0,1,0,Très Bien
5.153703765917537,3,11.234438485457149,10.672880482261085,10.0,1.208060566469386,8.0,7.0,4.0,3.0,20.0,1,0,Très Bien
4.550288036383843,5,6.886134125468653,4.894575683392285,1.0,3.208685106873539,5.0,7.0,4.0,8.0,16.514960481187444,1,0,Très Bien
3.6999948383530805,1,11.750599422835519,8.423894761423464,5.0,3.580581996945241,1.0,7.0,5.0,4.0,20.0,1,0,Très Bien
5.337309343933455,2,14.470269553686935,7.646925725329448,8.0,5.668480252216583,1.0,8.0,5.0,7.0,20.0,1,0,Très Bien
5.883881299138818,4,14.836900282702889,5.238786441278328,5.0,3.1497743150843345,10.0,0.0,2.0,5.0,20.0,1,0,Très Bien
2.819201845114308,2,13.513095197155229,6.813548591682252,2.0,4.622951612520305,9.0,7.0,3.0,5.0,19.445702387311325,1,0,Très Bien
7.82186475949254,0,10.37610271511328,6.881870670633039,0.0,0.7702971599426354,4.0,1.0,1.0,6.0,20.0,1,0,Très Bien
4.802823735431477,5,6.069535293157228,8.958374073715785,3.0,1.9252218127981122,10.0,3.0,2.0,4.0,19.575020094365037,1,0,Très Bien
5.037699245889695,0,10.514354705985795,5.930033649579682,3.0,3.6586473006675355,1.0,0.0,4.0,2.0,20.0,1,0,Très Bien
6.4164288465131145,2,11.086965386838145,6.607082490363469,7.0,3.6455840433438196,8.0,5.0,2.0,6.0,20.0,1,0,Très Bien
5.466432262527003,3,11.061213098429958,3.4958955924681057,9.0,1.9249175930063638,2.0,9.0,2.0,5.0,20.0,1,0,Très Bien
6.90627326782649,2,13.855669070933773,9.602144189685365,9.0,4.43362849636531,2.0,0.0,2.0,3.0,20.0,1,0,Très Bien
5.574248330403648,6,17.95702923304452,5.3942976354698935,6.0,2.7487199800050695,1.0,4.0,4.0,4.0,20.0,1,0,Très Bien
3.775125250719124,5,12.37058760552328,7.490366296358762,9.0,2.7137915904861853,1.0,8.0,3.0,3.0,20.0,1,0,Très Bien
5.723007050412203,3,11.349804632530615,6.847888255417204,6.0,2.8823682493320577,9.0,0.0,0.0,3.0,20.0,1,0,Très Bien
2.7125475853586765,4,11.222334560987722,6.85299854982499,6.0,5.00793865579903,1.0,8.0,1.0,4.0,16.176061546246896,1,1,Très Bien
5.217119411553046,5,12.373154300723142,8.214792977306313,1.0,4.6334299607151,6.0,3.0,1.0,2.0,18.32746781552236,1,0,Très Bien
4.933540018711079,2,9.515118718954803,9.506893690455453,8.0,5.824706945679633,7.0,2.0,2.0,4.0,20.0,1,0,Très Bien
4.583766285454921,2,12.360595676238166,7.377240504912987,5.0,3.8257154067611348,4.0,7.0,3.0,10.0,20.0,1,0,Très Bien
4.742924977122138,4,13.3524370089954,7.982617026445789,1.0,5.896363480780604,5.0,5.0,4.0,2.0,19.62585966569741,1,0,Très Bien
1.2363019090047218,4,12.629058190723464,7.493337305090561,0.0,3.357162487881321,4.0,6.0,0.0,10.0,12.549905928525192,1,0,Bien
3.902550184518077,7,13.372625802014344,8.52629713589594,10.0,2.810355943005768,4.0,8.0,0.0,8.0,20.0,1,1,Très Bien
5.185689802282229,6,13.301242828045606,6.305625430770509,0.0,2.3427976279088067,10.0,4.0,2.0,10.0,18.12637259922988,1,0,Très Bien
5.319712783994801,4,6.684309953260669,8.613085831624621,0.0,2.7356914620302497,1.0,1.0,2.0,5.0,16.965201063784818,1,0,Très Bien
2.9446497181480837,3,13.91061047518621,8.665749798471076,3.0,2.8092374746972553,6.0,2.0,4.0,7.0,16.789016756793494,1,0,Très Bien
7.531415681729401,5,9.986955463012638,8.623805513024365,3.0,1.9714977500079593,10.0,2.0,4.0,4.0,20.0,1,0,Très Bien
3.2676503035709983,2,8.712482510988126,6.009778198995286,8.0,2.114040397992017,10.0,3.0,5.0,10.0,17.979356254021603,1,0,Très Bien
6.938914401053474,6,8.686644516435011,6.747493548644214,0.0,3.9113200854538985,7.0,9.0,4.0,6.0,20.0,1,0,Très Bien
5.854388723743369,2,13.300624831417588,7.359200483170652,2.0,2.2678376832927705,7.0,6.0,2.0,10.0,20.0,1,0,Très Bien
3.7075453803123937,6,11.33227521832544,4.943736932756492,2.0,0.44942625804559455,8.0,9.0,3.0,4.0,18.807109081584223,1,0,Très Bien
8.550621785219024,3,6.954093648043768,9.392380312129022,7.0,0.3731300642764075,7.0,5.0,2.0,6.0,20.0,1,0,Très Bien
2.61272633648704,2,13.43411344557685,6.981585199746736,1.0,0.0,6.0,2.0,2.0,1.0,20.0,1,0,Très Bien
6.8383083472200035,5,7.681175607603518,7.425891831407083,5.0,0.8737586328638924,8.0,6.0,0.0,6.0,20.0,1,0,Très Bien
7.0011646360859565,3,12.419464075554632,6.134493340409196,10.0,1.2000977215351643,3.0,3.0,4.0,6.0,20.0,1,0,Très Bien
3.6587595818467102,2,12.715496777019162,5.009683660949466,3.0,1.538966496592939,9.0,9.0,1.0,2.0,20.0,1,0,Très Bien
7.784930600128657,2,14.656731245085135,6.093955171787844,9.0,3.429048635239591,3.0,10.0,4.0,10.0,20.0,1,0,Très Bien
4.499906970802094,1,17.345054359400557,7.328806281450382,5.0,1.0920039237251995,4.0,10.0,5.0,10.0,20.0,1,0,Très Bien
5.577387258559714,4,7.905971022298375,8.01014321913054,4.0,1.6208640569164754,10.0,7.0,3.0,9.0,19.936950868762228,1,0,Très Bien
5.5206436775424415,2,11.842578431810852,7.24268731090408,8.0,0.25227058810568126,6.0,6.0,3.0,6.0,20.0,1,0,Très Bien
4.731382517058904,3,11.170994114867348,7.520086024362925,8.0,2.0093956506785497,8.0,6.0,4.0,7.0,20.0,1,0,Très Bien
6.621616546319564,2,13.301249057882886,6.494460437977935,0.0,4.085833375724151,3.0,8.0,4.0,2.0,20.0,1,0,Très Bien
6.586977441104426,3,12.647006312800857,7.744372849368142,2.0,2.9649419187806747,10.0,7.0,2.0,2.0,20.0,1,0,Très Bien
1.5029360535236385,2,10.94236127179014,9.22424929957886,0.0,3.122982327994998,6.0,0.0,1.0,2.0,13.861179199093367,1,0,Bien
7.608680485756305,0,10.677293434167433,8.05718416365848,5.0,2.997069001698831,5.0,6.0,2.0,10.0,20.0,1,0,Très Bien
1.6750160239286513,2,8.650647434447858,8.21431283237941,2.0,1.072770872852402,5.0,2.0,0.0,9.0,13.202320706647603,1,0,Bien
7.065092408683315,3,14.963584747219528,7.441024598959946,0.0,2.386866263491775,5.0,3.0,0.0,3.0,20.0,1,0,Très Bien
7.253410273655167,1,13.377612544798588,4.745267395600598,5.0,3.3314630524307605,9.0,5.0,3.0,4.0,20.0,1,0,Très Bien
2.8180671395696035,2,14.753304593385412,5.433000204053135,4.0,4.45433533790157,7.0,4.0,3.0,1.0,19.718439256403695,1,0,Très Bien
4.17837142409083,3,11.068811590573459,7.682313700995765,7.0,3.5454069982373424,9.0,7.0,1.0,1.0,20.0,1,0,Très Bien
2.7885906630281285,1,10.029493593916708,6.983591422059871,1.0,4.320914203919694,9.0,1.0,3.0,4.0,15.922444984431495,1,0,Très Bien
4.570157939422529,4,8.765054800112317,7.659764329709242,7.0,1.370645249723831,6.0,4.0,5.0,2.0,20.0,1,0,Très Bien
4.383931431628517,1,13.076752751221978,9.51463512676611,4.0,0.7449900095007722,6.0,4.0,0.0,8.0,20.0,1,0,Très Bien
6.55932106453868,5,8.880620326415297,8.089053998844001,7.0,0.3713688270758988,4.0,2.0,1.0,4.0,20.0,1,0,Très Bien
7.620617492239217,1,17.54598920689965,8.888329308614232,9.0,4.225599805097463,8.0,9.0,0.0,3.0,20.0,1,0,Très Bien
7.791367621579912,1,8.077072256719678,7.142022084206095,3.0,0.8404527531221859,2.0,4.0,4.0,3.0,20.0,1,0,Très Bien
3.875663946843396,5,12.820980357637506,5.789176483773341,3.0,4.592557789332096,5.0,3.0,4.0,6.0,19.733934550347982,1,0,Très Bien
4.581556252510945,0,16.700564121641357,6.913200761178489,9.0,2.3310223237804175,1.0,10.0,1.0,6.0,20.0,1,0,Très Bien
1.6331236155580995,2,13.797269277791427,5.792872279421293,3.0,5.503139401412892,10.0,4.0,2.0,6.0,15.617375862136337,1,0,Très Bien
3.3882598670076227,2,12.527021137475337,9.337442435158671,10.0,2.3270717197922215,2.0,9.0,5.0,6.0,20.0,1,0,Très Bien
6.929703266194915,4,9.094549059114314,8.185586614803205,5.0,2.409304715757763,1.0,8.0,5.0,8.0,20.0,1,0,Très Bien
8.231165647096464,2,7.854692434296888,7.780768744942419,3.0,3.1004547601036445,6.0,6.0,3.0,8.0,20.0,1,0,Très Bien
2.531302256240156,4,14.310150326752758,8.853914803342155,8.0,2.3780730831342742,2.0,0.0,1.0,9.0,17.185071383953552,1,1,Très Bien
3.8150714816942113,5,16.518441722324837,3.9699153782151617,8.0,3.6271005245714996,4.0,2.0,5.0,1.0,20.0,1,0,Très Bien
4.947188486082146,2,10.683450028565485,7.882206927013989,2.0,1.4329200807631663,5.0,8.0,3.0,10.0,18.502627309209643,1,0,Très Bien
5.560322317639214,3,8.582815477150946,5.0340313235434415,6.0,3.2795015514300965,7.0,3.0,0.0,8.0,18.520478482330546,1,0,Très Bien
3.3807929601567075,4,4.6254917083529445,6.989116452301508,4.0,1.8737323031526185,10.0,3.0,2.0,5.0,15.917724154800911,1,0,Très Bien
5.8481220889281795,5,9.057705469012387,6.532438611299178,8.0,2.691685934791159,1.0,9.0,3.0,3.0,20.0,1,0,Très Bien
4.052321305858168,2,11.65902947250288,7.992604918145422,1.0,0.9372502655938542,5.0,5.0,4.0,10.0,17.519113209720977,1,0,Très Bien
4.9710954582434415,4,16.797369722510204,7.342280933441433,2.0,4.308444080055878,4.0,2.0,4.0,3.0,20.0,1,0,Très Bien
6.092568496007399,4,14.019401076698905,9.017675760417683,9.0,2.4662458134896084,7.0,2.0,0.0,6.0,20.0,1,0,Très Bien
5.0128445396218755,2,12.915256214120259,6.09715425860108,4.0,4.37411264714535,10.0,8.0,1.0,8.0,20.0,1,0,Très Bien
4.127228218946863,3,10.799641016096608,8.063671584449926,4.0,1.8945611147824508,7.0,4.0,3.0,10.0,20.0,1,0,Très Bien
4.780780392148339,0,10.25050284823213,7.2433348253482475,9.0,2.9864094972163646,8.0,6.0,0.0,2.0,20.0,1,0,Très Bien
4.82327408158933,7,16.21694279252389,4.547064594892671,6.0,4.388908733256107,4.0,4.0,4.0,9.0,18.620640808793887,1,1,Très Bien
4.2599779402357445,0,12.602215622275168,5.6220753122154505,7.0,1.236769897677158,4.0,5.0,4.0,5.0,20.0,1,0,Très Bien
4.482407874665795,0,5.692197924236934,6.775182949716748,7.0,1.6765100828450072,10.0,7.0,4.0,5.0,20.0,1,0,Très Bien
8.197294341009433,1,9.979381056308272,8.668438674837592,0.0,4.215855223493025,5.0,7.0,2.0,1.0,20.0,1,0,Très Bien
6.121838895882478,1,9.425351904685119,7.695584586335672,0.0,5.021150247525998,5.0,1.0,2.0,6.0,18.797845880819427,1,0,Très Bien
4.409039363941679,0,10.361207972467605,5.248748764178929,2.0,3.024315707495679,3.0,10.0,4.0,5.0,20.0,1,0,Très Bien
6.393908809021472,1,13.688731980855255,6.789525657929261,0.0,1.5456456630937085,5.0,8.0,5.0,7.0,20.0,1,0,Très Bien
4.33236102048798,5,11.677665354617252,10.026709673189545,0.0,2.5231035613505357,5.0,9.0,1.0,7.0,20.0,1,0,Très Bien
7.346249275173283,0,11.769403778989014,7.166835002261287,9.0,5.954527263581171,8.0,5.0,2.0,4.0,20.0,1,0,Très Bien
5.739284384396187,6,15.94041948397571,6.509011637391406,7.0,0.9996674855726604,7.0,6.0,3.0,5.0,20.0,1,0,Très Bien
4.7853957119915425,3,9.910616730639935,7.737609461134331,0.0,3.7919790008322543,8.0,2.0,2.0,10.0,18.333860734694476,1,0,Très Bien
5.895433851620555,4,17.59259857766205,8.145089619372955,8.0,3.188282062640156,5.0,3.0,3.0,8.0,20.0,1,0,Très Bien
1.8582476958630014,0,9.986077225886742,6.315747478779912,1.0,1.2654237155741122,2.0,5.0,2.0,2.0,13.489126897784137,1,0,Bien
2.7464650621803894,7,12.267594589837714,7.753862161557156,8.0,2.529328943643156,8.0,6.0,4.0,1.0,19.46422490543076,1,0,Très Bien
2.612149987201889,4,11.1563892137917,6.5066657549937865,6.0,0.2931537948024383,9.0,5.0,3.0,6.0,18.07550730208453,1,0,Très Bien
5.285886189527414,0,12.370257400502883,8.078991402744158,8.0,3.4323307176325772,2.0,4.0,1.0,4.0,20.0,1,0,Très Bien
8.465029998970184,2,13.333775985219386,7.254539736956926,2.0,3.6495286876508075,1.0,1.0,2.0,10.0,20.0,1,0,Très Bien
9.462600292385265,8,13.30150572026663,7.722951740579338,0.0,0.9507490720380196,6.0,6.0,2.0,3.0,20.0,1,0,Très Bien
6.276102202881514,3,9.74064800813826,5.861224680748744,0.0,3.834945238174702,3.0,4.0,4.0,7.0,17.489628902843695,1,0,Très Bien
6.001688949888914,2,8.631255967657289,5.768070423890711,10.0,2.0022985098202915,1.0,8.0,3.0,8.0,20.0,1,0,Très Bien
1.397884531694522,3,19.509515372717132,8.418245956989093,9.0,1.866445327252158,6.0,10.0,5.0,4.0,20.0,1,0,Très Bien
3.9146524005319563,4,10.54804698119834,6.88090542792176,5.0,1.5369779446545255,8.0,3.0,4.0,10.0,20.0,1,0,Très Bien
3.424432496183522,1,14.097637316015959,7.4275521131490425,6.0,3.9924387099543157,9.0,9.0,3.0,6.0,20.0,1,0,Très Bien
3.7583048034977677,5,7.177076068430409,6.54040685937022,8.0,0.4892393439467435,6.0,1.0,2.0,2.0,18.083141111921016,1,0,Très Bien
4.663712362830421,1,11.16116184028597,8.348090161020465,5.0,0.615976161650583,6.0,6.0,2.0,8.0,20.0,1,0,Très Bien
4.055818844605746,5,11.61840184805267,6.088285029955514,4.0,2.1117600501433382,1.0,6.0,2.0,6.0,19.751730364716693,1,0,Très Bien
1.0414003792484245,2,13.418445209783497,6.796598140148676,1.0,2.163626680668701,5.0,0.0,2.0,9.0,14.09827611342366,1,0,Très Bien
6.495820512235068,1,3.832637577024183,8.178989219054698,1.0,3.9399206349478217,3.0,10.0,0.0,6.0,19.93278547100344,1,0,Très Bien
2.854513948520387,0,12.498421839234991,8.759451548746398,7.0,2.863291136063082,7.0,4.0,2.0,6.0,20.0,1,0,Très Bien
5.478493728222299,2,8.550775633896322,6.214361063459975,0.0,2.8658601628723623,9.0,2.0,2.0,2.0,20.0,1,0,Très Bien
9.148165339499947,1,12.973037133584771,9.939525972933824,7.0,0.5702819903005905,6.0,8.0,5.0,5.0,20.0,1,0,Très Bien
3.1612308168271532,2,8.891012409485512,7.469862540540425,10.0,2.654451133832665,5.0,8.0,5.0,9.0,20.0,1,0,Très Bien
0.0,0,9.433551912223257,5.435607607286894,9.0,0.0,7.0,6.0,3.0,1.0,17.81861875381614,1,0,Très Bien
4.427991556239778,3,11.179117168820195,7.553578072884952,10.0,3.3561865079051487,9.0,8.0,2.0,4.0,20.0,1,0,Très Bien
7.201919269997142,6,8.843011591190415,6.425501178274813,6.0,4.015937597839589,5.0,1.0,2.0,10.0,20.0,1,0,Très Bien
8.916694908441187,2,10.573396659793936,7.651102730774765,6.0,1.8307045796813137,5.0,10.0,3.0,10.0,20.0,1,0,Très Bien
2.5409008110951663,0,8.419872694370055,6.935715628509493,4.0,3.5630072206333154,10.0,9.0,2.0,3.0,19.404616131313404,1,0,Très Bien
5.993398446473043,2,6.500488644903817,7.111410535285217,2.0,2.3414314825452993,4.0,7.0,2.0,1.0,20.0,1,0,Très Bien
4.069379086439893,1,15.053871157288079,5.632609935120781,6.0,4.848172892928391,5.0,9.0,4.0,1.0,20.0,1,0,Très Bien
4.788103291391729,6,8.111853921528215,8.485091846074539,6.0,3.342020593809103,7.0,9.0,0.0,1.0,20.0,1,0,Très Bien
10.28868669403407,4,11.46395733717605,5.265808949273452,6.0,1.4420404341104203,3.0,9.0,3.0,1.0,20.0,1,0,Très Bien
1.9940593432096936,1,14.258673244481354,5.336852656892507,10.0,4.7564585925772125,4.0,0.0,4.0,2.0,20.0,1,0,Très Bien
5.5074793229891466,2,10.15516769245187,7.55104052372123,1.0,4.240525851569159,9.0,2.0,5.0,5.0,20.0,1,0,Très Bien
5.935386343530866,5,9.524502300763386,9.404266370766955,2.0,2.3817846977957293,2.0,7.0,1.0,2.0,18.926903135078817,1,0,Très Bien
7.171572649878694,2,12.678714266002265,6.47111035440339,2.0,3.743268535824635,8.0,10.0,1.0,4.0,20.0,1,0,Très Bien
5.1959663069417905,3,15.353801468181455,8.05145848405595,3.0,3.7192912630031554,9.0,7.0,5.0,9.0,20.0,1,0,Très Bien
5.616101079008205,2,8.492054204740594,8.610010265295319,8.0,2.3615922990572127,5.0,9.0,0.0,3.0,20.0,1,0,Très Bien
4.216702865156417,1,11.549556503947683,8.222026655941104,9.0,3.09847106272867,7.0,7.0,1.0,2.0,20.0,1,0,Très Bien
5.538253882490214,5,6.802516215098018,6.533187566239478,0.0,3.3667838210292818,6.0,10.0,0.0,4.0,19.165491214197896,1,0,Très Bien
4.313615449005179,3,10.82039698895343,5.363429924208888,6.0,1.9865491043519405,1.0,10.0,1.0,9.0,16.965792474071367,1,0,Très Bien
6.243143779712102,3,12.102614053614227,3.6886786514929675,6.0,5.019816694915656,8.0,6.0,1.0,4.0,20.0,1,0,Très Bien
4.260779327912732,2,9.436126074734803,6.60573925080641,10.0,0.034179853391111514,9.0,1.0,4.0,5.0,20.0,1,0,Très Bien
5.754200787804373,5,10.629024498524306,8.767131052843261,3.0,4.015411519691353,10.0,2.0,1.0,4.0,20.0,1,0,Très Bien
4.941474372630044,2,7.77531969507765,5.313751022857099,10.0,1.1724531843684889,1.0,8.0,5.0,8.0,20.0,1,0,Très Bien
7.252100501544336,2,12.231235834144481,8.050314771278147,0.0,2.6347021993616964,8.0,1.0,0.0,4.0,20.0,1,0,Très Bien
4.897212552823028,2,15.167082746649449,5.574771204922191,2.0,0.6026917707408996,3.0,6.0,2.0,2.0,20.0,1,0,Très Bien
1.4539350635862371,0,8.708568390688608,7.159108864580257,4.0,1.0214631977259978,6.0,0.0,2.0,4.0,14.38303615228237,1,0,Très Bien
7.523843001427983,3,10.131984700342851,8.061687421232527,1.0,2.8693784922475274,10.0,2.0,2.0,2.0,20.0,1,0,Très Bien
3.1885353982747624,5,13.507638739362545,6.0107568447423585,6.0,3.109109227560118,8.0,0.0,0.0,9.0,19.370661978007,1,0,Très Bien
3.6924673227023606,2,15.636272157968207,7.255727021045371,9.0,4.589700049220473,5.0,5.0,0.0,8.0,20.0,1,0,Très Bien
3.808677411913016,2,7.520430563373206,6.377362994912007,9.0,2.401387266502263,8.0,3.0,2.0,9.0,18.95198453353226,1,0,Très Bien
7.748876186341635,4,11.493645787752152,8.057722988407265,6.0,3.924608186366518,7.0,0.0,5.0,4.0,20.0,1,0,Très Bien
0.728651572042609,5,12.849392466958575,7.352975752726956,9.0,2.9846080139158158,7.0,4.0,1.0,1.0,17.214412170662392,1,0,Très Bien
11.275497067319987,4,11.693830828113455,7.084761511643901,4.0,3.8668923391279955,7.0,3.0,2.0,3.0,20.0,1,0,Très Bien
7.112113618132104,2,4.569623799368738,9.337524940212965,9.0,1.3620881905521154,9.0,10.0,3.0,7.0,20.0,1,0,Très Bien
5.4464778282583195,2,13.503270027926316,7.993459213552454,5.0,3.1332117027954127,6.0,9.0,0.0,1.0,20.0,1,0,Très Bien
4.890211998767427,2,16.55800905327193,5.964472200810566,0.0,3.5598285228715385,6.0,10.0,3.0,8.0,20.0,1,0,Très Bien
5.571108149715314,2,12.34998525350851,6.871204148803357,3.0,2.2550547199338116,9.0,9.0,3.0,9.0,20.0,1,0,Très Bien
6.042244856758677,2,8.90668184011721,6.8861518223805085,3.0,3.5714050883342567,6.0,1.0,0.0,8.0,20.0,1,0,Très Bien
6.290431171900114,3,10.46061826090715,7.120479358937818,10.0,3.713927314103896,7.0,6.0,2.0,5.0,20.0,1,0,Très Bien
6.111208932006897,5,17.309739202966778,10.786763914911242,7.0,2.223254713193421,7.0,7.0,5.0,9.0,20.0,1,0,Très Bien
5.179161362510498,3,14.729887622581675,7.556277839066495,1.0,4.163140997635283,2.0,3.0,4.0,4.0,20.0,1,0,Très Bien
4.605323159385348,3,13.920079855152988,3.946146144842836,0.0,0.0,8.0,8.0,3.0,9.0,20.0,1,0,Très Bien
