heures_etude,absences,notes_precedentes,heures_sommeil,participation,reseaux_sociaux,motivation,soutien_famille,activite_extra,stress,note_finale,reussite,risque_abandon,niveau
5.48596075394334,6,20.0,7.521312309410405,7.0,5.455555614450719,7.0,10.0,2.0,7.0,11.874813920692008,1,0,Assez Bien
4.117084267973279,3,10.50597614680018,9.6350816380348,6.0,7.567248069563283,8.0,5.0,5.0,6.0,10.930706537095661,1,0,Assez Bien
5.8462096086542275,4,9.85991387386083,8.14731392655343,2.0,5.692892011881913,7.0,4.0,1.0,7.0,10.7111236702455,1,0,Assez Bien
4.261496474652427,5,11.396670623668557,7.115508293334456,10.0,1.9408216172007462,7.0,4.0,2.0,7.0,10.64853945358484,1,0,Assez Bien
5.421152440674036,2,10.1504499374114,8.27947501339779,1.0,4.754217558103904,2.0,7.0,3.0,3.0,12.25590057524419,1,0,Bien
8.2939938390199,4,11.429551176969193,7.904992912205365,0.0,0.0,6.0,5.0,4.0,6.0,10.73954938840653,1,0,Assez Bien
2.483643586800897,4,15.504315501407469,8.507202218319629,5.0,3.7508918837351346,5.0,1.0,5.0,6.0,7.636610033849028,0,1,Insuffisant
7.849696402822613,6,10.564080321097517,3.0,8.0,6.350491305950817,9.0,3.0,2.0,9.0,8.161112051047967,0,0,Passable
8.292787668349664,3,6.930513462352835,3.8930877326734694,2.0,5.005504535373271,10.0,3.0,2.0,1.0,12.382442179914753,1,0,Bien
4.704828682522303,3,10.434246719324861,9.009658298966475,4.0,4.275173427831509,4.0,4.0,4.0,7.0,11.42061366561069,1,0,Assez Bien
0.0,5,9.374593765065312,3.989441647677119,8.0,9.324533735276564,7.0,5.0,0.0,1.0,4.603399032601214,0,1,Insuffisant
3.480445032263919,4,15.98364628036398,7.8030772714384105,8.0,0.0,8.0,10.0,5.0,10.0,11.783605502100661,1,0,Assez Bien
8.242486366402773,5,15.098916726581496,6.295900687935417,6.0,0.29799851976541536,6.0,4.0,5.0,4.0,16.444963505153925,1,0,Très Bien
4.9428298442527945,6,11.376337501507797,5.007621508808006,3.0,5.205233310491503,3.0,10.0,1.0,7.0,7.895704592928702,0,1,Insuffisant
2.501744419262723,5,6.524424508132602,7.699299514294947,10.0,6.245230975286601,5.0,5.0,1.0,6.0,6.2860878097425825,0,1,Insuffisant
3.7380626969294566,1,6.709377077960189,7.402067007433141,1.0,6.347121990691267,1.0,7.0,2.0,6.0,7.2688803850854935,0,1,Insuffisant
7.101550066261383,5,11.052931415545938,11.220685304192756,1.0,2.5680599690908883,8.0,3.0,4.0,5.0,14.890277594207474,1,0,Très Bien
6.366833920503448,4,12.177130392624482,5.750377590928221,3.0,1.8896943407832216,2.0,10.0,3.0,7.0,9.760218295279556,0,0,Passable
4.402669752075764,0,9.688820132358808,9.880220240138348,0.0,1.5214853835192548,10.0,2.0,2.0,9.0,10.713547065759979,1,0,Assez Bien
4.082938970463281,5,9.319406455274681,7.7048458287686294,3.0,4.805634246540567,7.0,8.0,1.0,6.0,9.411233062352945,0,1,Passable
4.020604627390445,3,8.925202683874737,5.677956236914575,10.0,1.5419814780737866,9.0,2.0,2.0,10.0,11.399497196112991,1,0,Assez Bien
2.6939745387537437,4,10.918121139146189,8.598492915034491,5.0,6.7865475793392775,1.0,10.0,4.0,7.0,4.222252418033161,0,1,Insuffisant
9.038439223673604,4,2.660331767744273,8.131477008907902,5.0,3.945292587287342,4.0,7.0,5.0,9.0,10.47195521369751,1,0,Assez Bien
4.19419882697165,6,7.145356799306016,7.071686589716099,6.0,2.2406848593519735,7.0,9.0,5.0,7.0,9.895552998867254,0,1,Passable
8.042896302063742,5,8.805322040934273,7.532590712881247,4.0,2.2508586246038718,9.0,4.0,5.0,6.0,13.315441626122517,1,0,Bien
8.803290129806129,2,15.226261182331722,5.806025937908936,8.0,0.17023260452509037,2.0,8.0,5.0,3.0,20.0,1,0,Très Bien
7.495777245369901,2,8.151652253248747,5.348425749490986,1.0,2.014563928876975,2.0,2.0,3.0,1.0,13.532237817653945,1,0,Bien
3.9209492182048793,4,11.631638496409222,8.518884347645166,1.0,2.618033062231053,6.0,9.0,0.0,10.0,7.144190711177888,0,0,Insuffisant
6.009325225841524,6,11.792899628258485,6.552121151373452,3.0,5.0202009447738325,3.0,9.0,3.0,9.0,11.119874171019957,1,1,Assez Bien
4.93951098402271,5,15.542707769812669,6.8398340035018155,3.0,3.752001325858639,4.0,7.0,2.0,7.0,7.646284406011304,0,0,Insuffisant
2.7407453481746797,5,15.419020924374525,7.559643191888554,3.0,1.8506872751422945,3.0,6.0,1.0,3.0,7.699191951198848,0,0,Insuffisant
5.810898204304007,6,10.798739609217792,7.530576689567616,0.0,0.9369070258092895,1.0,6.0,4.0,10.0,6.4247790146697135,0,1,Insuffisant
2.052400522100494,4,9.33580340583695,4.1413470580518705,3.0,3.407537903568146,6.0,10.0,2.0,9.0,4.961394318481288,0,1,Insuffisant
7.969198471153909,3,8.676584140110084,9.572504172909717,4.0,0.0,2.0,9.0,0.0,3.0,17.241335619408783,1,0,Très Bien
3.8384567567540175,3,10.156278721369766,7.242364303801357,8.0,3.205343908126404,2.0,8.0,4.0,3.0,9.197371714765731,0,0,Passable
5.502899139682098,5,9.4808832598674,6.594693474355701,2.0,6.7888843126906195,7.0,7.0,4.0,7.0,9.236848642532124,0,0,Passable
5.708219678865356,4,12.937695932753812,7.861692010339493,2.0,3.4991237715822585,5.0,2.0,4.0,2.0,11.31618963344614,1,0,Assez Bien
4.352737565739806,4,12.471084361198216,7.473084387229726,4.0,4.398304054022629,8.0,5.0,2.0,10.0,11.656604542022237,1,0,Assez Bien
6.466734503688187,3,13.071304169007554,8.534125378979404,9.0,4.095231842094261,2.0,10.0,0.0,7.0,11.972352210193241,1,1,Assez Bien
3.812740858443689,3,15.40749299002659,8.075967344301882,5.0,0.5369208480406202,10.0,5.0,2.0,7.0,15.927306719480631,1,0,Très Bien
7.17824324364311,1,17.520041924900617,8.435692457992534,2.0,8.393724834044454,8.0,4.0,4.0,1.0,13.370561823972364,1,0,Bien
1.6350507993831287,2,11.43632187692645,9.701987811455032,0.0,2.9810864599340405,7.0,2.0,4.0,10.0,6.742951462730546,0,0,Insuffisant
5.31594894886603,7,14.848123199884785,8.767249097941944,9.0,3.991627667740654,10.0,8.0,1.0,2.0,14.104302100260796,1,0,Très Bien
9.847322497645711,2,9.769189356580247,6.679027559342875,7.0,2.360942140200124,8.0,6.0,3.0,5.0,14.793535546952965,1,0,Très Bien
2.4991716884860633,4,15.147524442540554,4.754197687846334,0.0,6.8451634175798315,3.0,3.0,2.0,4.0,4.709496011309838,0,1,Insuffisant
3.3056375736878714,3,14.715282050115455,10.33559586600903,1.0,0.35330034188589066,8.0,5.0,0.0,3.0,13.948043634778415,1,0,Bien
6.2847696241472875,3,14.52945589480047,6.524553253305775,2.0,7.255744579941003,6.0,4.0,4.0,10.0,6.098161760505116,0,1,Insuffisant
5.4489544548489945,7,11.329244444170333,6.053785173278955,5.0,3.239254189475612,2.0,0.0,2.0,8.0,5.567111052491635,0,1,Insuffisant
5.876575248183898,3,8.660746426031888,3.5265463644711215,3.0,2.6661745532547645,6.0,1.0,3.0,7.0,9.472396538698302,0,0,Passable
6.2229678253691585,2,6.119150467470832,7.676946210624223,3.0,2.430620262158638,5.0,0.0,2.0,9.0,7.649015038159528,0,0,Insuffisant
6.586803671404425,1,10.859869773676152,7.29777320790754,8.0,8.521621436985784,3.0,8.0,3.0,3.0,13.464172352788255,1,0,Bien
7.774249604890558,4,16.36554389787214,3.9697701275010386,5.0,0.0,1.0,8.0,2.0,10.0,11.007900789184806,1,0,Assez Bien
6.0245466423212815,2,9.915542845225744,7.906548084266351,1.0,2.662913942089366,7.0,4.0,1.0,1.0,9.270414425175323,0,0,Passable
4.396855863453644,4,13.74794304911019,6.003616158597122,6.0,0.773080429171221,2.0,7.0,2.0,9.0,11.96797030959679,1,0,Assez Bien
6.681434253006828,7,13.95382990181626,12.0,2.0,0.0,1.0,9.0,5.0,9.0,8.41561065560012,0,1,Passable
9.749704837238038,4,10.007098226754895,5.861277615818263,8.0,7.263217362927344,1.0,3.0,1.0,1.0,12.732844883235925,1,0,Bien
4.6684156340435665,5,15.607206931318318,6.129613335604414,5.0,3.932179739415284,7.0,0.0,3.0,8.0,10.119320249119674,1,1,Assez Bien
2.5636767383233963,8,0.8196873943182368,5.2504475514912645,7.0,1.097888577503075,1.0,3.0,4.0,10.0,4.181780371182005,0,1,Insuffisant
7.767701673217432,4,6.720374024416388,9.555753042083944,0.0,6.072722131036141,9.0,6.0,4.0,1.0,9.583394580329724,0,0,Passable
4.699047090116005,3,7.795286962745391,6.254448411070494,1.0,2.9982899984004066,6.0,10.0,2.0,6.0,6.420692902877565,0,0,Insuffisant
0.0,7,8.130997419964135,5.550171692469006,5.0,2.3835830502221653,4.0,1.0,0.0,9.0,0.7937444521636242,0,1,Insuffisant
7.118554192876054,4,12.176920329150635,8.413910019841085,2.0,5.438453162959639,4.0,1.0,2.0,3.0,9.508912169912287,0,0,Passable
3.6616795351151934,5,12.015132310688657,4.239294129173629,0.0,2.9445282190271787,5.0,5.0,1.0,6.0,3.092795861842229,0,0,Insuffisant
4.773666794239598,8,12.378967002612528,8.250221092497895,5.0,1.593059920971716,2.0,8.0,1.0,3.0,9.62392363405391,0,1,Passable
5.829950826422536,4,13.086285229463705,10.562799433201715,4.0,5.738505799625608,5.0,2.0,3.0,5.0,9.545099013755147,0,0,Passable
5.476249199447666,3,7.674634007990227,8.133215665670178,8.0,3.646577024910547,2.0,6.0,2.0,7.0,7.453916329962112,0,1,Insuffisant
6.7736295428475986,1,6.7363837661743835,8.27579663251985,5.0,5.866012632459218,4.0,9.0,3.0,10.0,10.213049643748246,1,1,Assez Bien
3.9112840735753913,1,12.38711888702752,8.740120433814967,4.0,2.9929435036413317,10.0,8.0,0.0,4.0,13.13762832746071,1,0,Bien
6.282764495440206,8,8.794187742237463,10.419416057351038,0.0,6.5475577936151845,5.0,10.0,4.0,4.0,6.277522812248389,0,1,Insuffisant
4.351133306040207,5,5.503337341212103,9.419787920038209,0.0,4.035074854319423,6.0,8.0,4.0,7.0,1.7408100224660878,0,1,Insuffisant
6.847026202218758,3,14.399704995895185,7.879339444546048,10.0,6.648410766503394,6.0,10.0,2.0,5.0,14.512168222275305,1,0,Très Bien
6.538418710032634,5,15.882856672758042,8.807782801272003,0.0,6.56662606982318,9.0,3.0,3.0,1.0,11.644427943407049,1,0,Assez Bien
2.6614032448885117,4,16.45006311394531,5.228130149069779,6.0,7.090629363942093,4.0,1.0,3.0,10.0,2.515658423478877,0,1,Insuffisant
7.71495529043758,3,11.65452702516152,8.552587181494644,5.0,4.170718121813986,5.0,0.0,0.0,2.0,15.901715246326336,1,0,Très Bien
3.66009138721488,1,13.19076233590516,4.988888057632504,4.0,4.956800526161782,6.0,5.0,3.0,6.0,7.619489262912209,0,0,Insuffisant
7.020144495702863,5,15.794538781766688,6.265955162736747,3.0,3.423184627159566,4.0,4.0,5.0,9.0,11.87808306090823,1,0,Assez Bien
5.918218283503352,3,8.75504473491798,3.0,10.0,1.7557389781112502,6.0,5.0,5.0,7.0,12.281811905640753,1,0,Bien
9.595459191987807,4,14.887371894189322,7.802859318734924,10.0,9.008243083704794,2.0,6.0,1.0,4.0,11.065472212373312,1,0,Assez Bien
4.441335044070369,9,11.96388681950123,5.712255977783295,7.0,2.1197380147586644,7.0,8.0,5.0,2.0,8.874361708169712,0,0,Passable
4.126708009704506,7,14.197990783199069,9.222290430408925,10.0,6.26216877306188,3.0,9.0,5.0,4.0,11.876290058428616,1,1,Assez Bien
4.951450985280668,5,11.651325573065773,7.780385221210805,7.0,5.814530836050177,10.0,9.0,1.0,5.0,14.460052959852373,1,0,Très Bien
4.242050542914312,4,15.536898484118005,9.24819178940325,4.0,4.452632421360141,4.0,10.0,5.0,2.0,14.827149839089863,1,0,Très Bien
6.999854754855125,1,11.782333168895379,4.8328069106549245,3.0,3.61252849428109,9.0,5.0,5.0,1.0,15.886062918449007,1,0,Très Bien
0.9592234789085303,7,5.806073291864038,9.076772074319265,1.0,3.6373939246753393,5.0,5.0,1.0,4.0,4.5022500436882735,0,1,Insuffisant
2.3657939521341147,2,16.081743213101525,11.211712688726653,6.0,2.3573014057737853,9.0,2.0,2.0,6.0,12.81282974537558,1,0,Bien
2.3304926960520174,7,7.683642406597608,8.528316599863789,4.0,4.236104548793096,10.0,7.0,1.0,1.0,7.342987866990961,0,0,Insuffisant
7.375768979933939,4,15.3857037358537,8.580698017384577,2.0,1.046534016498632,10.0,8.0,1.0,1.0,17.37348993419647,1,0,Très Bien
9.276533431454812,6,10.684149914958873,7.33919535278987,8.0,5.868131390939151,10.0,0.0,5.0,9.0,10.670633474599372,1,0,Assez Bien
4.738876953656321,5,15.116038448191972,5.950662438869271,8.0,3.4286550466707397,10.0,5.0,4.0,5.0,11.456280085194264,1,0,Assez Bien
4.577945692024973,6,14.971690152033677,8.522384745403016,10.0,1.5949473969613752,6.0,6.0,5.0,2.0,17.373541195403607,1,0,Très Bien
5.175130407782953,6,12.5055004101038,3.9878341791958634,10.0,0.8088966617603215,8.0,10.0,2.0,2.0,12.197023615066145,1,0,Bien
7.904695756520477,2,12.779873611694958,6.164489750158367,9.0,3.6702480430553357,5.0,7.0,1.0,4.0,18.18231143456426,1,0,Très Bien
2.6816171645235647,5,12.479200160173981,3.4578863953256356,10.0,3.757207501333931,5.0,9.0,0.0,2.0,6.3156460949023,0,0,Insuffisant
5.595922456836963,5,3.951613353016228,5.592687245369834,7.0,2.7048395734023263,3.0,10.0,1.0,4.0,8.38348292141035,0,0,Passable
7.437994074456075,7,11.414155766143708,8.284090183787121,0.0,5.256010225709564,7.0,7.0,2.0,6.0,12.285837690783241,1,0,Bien
6.252735424849613,3,7.093775383748367,8.010786752440927,2.0,4.871106177641024,2.0,6.0,3.0,7.0,13.268942584088103,1,1,Bien
5.473954041496858,2,11.59915500310982,7.1018273910709455,1.0,4.141933326951987,3.0,7.0,5.0,6.0,9.917018036154607,0,0,Passable
7.5026152314178525,5,6.999701087658746,7.340801988124022,3.0,1.6850967487132875,2.0,10.0,4.0,4.0,12.610541758049775,1,0,Bien
0.0,7,6.852668205708738,3.2282707642715813,1.0,2.149964877076761,8.0,8.0,4.0,10.0,2.249238549837955,0,0,Insuffisant
6.694688298827269,4,16.617270756138655,6.25487543885817,10.0,0.5085244371803701,4.0,9.0,5.0,3.0,19.085859488181637,1,0,Très Bien
3.3648107921814407,5,14.743065858434663,5.63729678712958,7.0,3.521574445364562,10.0,6.0,5.0,4.0,12.624488135614556,1,0,Bien
0.42341775785885805,4,10.985500952695459,5.681880618970919,0.0,5.401854517545457,8.0,2.0,2.0,5.0,7.358822841286187,0,0,Insuffisant
6.278006498812452,6,11.646690275871583,8.199157255627506,3.0,0.9723286580639492,8.0,8.0,1.0,4.0,15.300854741234385,1,0,Très Bien
8.434146362907395,2,10.132293909899468,5.278985346989379,4.0,2.597101127954258,8.0,0.0,0.0,3.0,10.248203027875801,1,0,Assez Bien
4.656378713430771,5,12.99456731592833,5.790638299745178,9.0,3.8677543640654206,8.0,7.0,1.0,1.0,12.44626368802107,1,0,Bien
7.382186368007347,3,8.633809717079183,3.0,3.0,5.398109229046084,8.0,5.0,1.0,3.0,11.417914682537461,1,0,Assez Bien
9.030695644971614,6,14.47809092003785,6.411753639247661,7.0,0.3077527239305553,9.0,10.0,0.0,5.0,16.26996226223877,1,0,Très Bien
8.28728613396012,4,10.114196056450613,4.8243249045727605,1.0,9.549745419308776,2.0,2.0,4.0,6.0,7.977846459860241,0,1,Insuffisant
9.099911323428483,4,9.5305355145907,7.158405857379287,8.0,5.881508809765563,9.0,8.0,1.0,4.0,13.123691843381568,1,0,Bien
6.85531872767973,7,11.07599556469695,5.097783906515071,1.0,2.5023645492696156,8.0,5.0,3.0,1.0,12.28089878194122,1,0,Bien
5.188584097253982,1,8.930986095260362,7.209084491098432,1.0,1.324134073799268,10.0,6.0,3.0,10.0,11.227739160498516,1,0,Assez Bien
0.995085470257079,2,12.150388223237691,6.710628478515313,1.0,4.709158504136519,1.0,10.0,2.0,7.0,4.088635310373405,0,1,Insuffisant
4.384843779675128,5,9.1192309374031,10.344083546084642,9.0,5.179873326168699,5.0,1.0,2.0,9.0,6.2933391032029835,0,1,Insuffisant
2.8918835117095205,2,12.639832609865927,7.9944359609063875,7.0,1.5243317871588324,2.0,0.0,0.0,6.0,10.107179034556857,1,1,Assez Bien
10.427356793744535,5,15.256022886190168,3.320724254875394,2.0,1.2146918858658116,10.0,0.0,0.0,6.0,16.955041792410164,1,0,Très Bien
4.560285468919158,4,8.482374096171393,4.470222311794583,9.0,1.7663832695720525,5.0,2.0,2.0,9.0,9.425377810661459,0,0,Passable
5.308012016961214,0,10.5429858994669,7.110416017984666,10.0,4.161284818904026,8.0,10.0,5.0,4.0,15.786416607129633,1,0,Très Bien
6.378713440101169,3,12.614657495623977,5.1403041032146986,9.0,4.19296627703947,9.0,2.0,1.0,5.0,18.76979977869265,1,0,Très Bien
5.109006115931134,3,9.474499257565077,3.0,7.0,9.410827123000598,9.0,7.0,5.0,5.0,10.078481627393515,1,1,Assez Bien
9.237627601076882,1,12.625121962893328,9.699092627667486,6.0,0.0,1.0,6.0,4.0,5.0,19.587815678158147,1,0,Très Bien
3.44337659566387,3,12.94389601228109,8.440448033810815,9.0,2.320750061428803,7.0,9.0,3.0,8.0,11.19705775457074,1,0,Assez Bien
5.486518638093107,5,14.791416217030065,8.041953746983543,3.0,2.6770932134225163,8.0,7.0,0.0,1.0,13.117277703705376,1,0,Bien
3.1438235357548794,6,8.879034838702808,5.78535390905817,6.0,5.216165657677988,10.0,0.0,2.0,10.0,2.1257023427343946,0,1,Insuffisant
1.6999437219482356,2,7.700286659193339,7.855353542019859,10.0,5.31667714084006,3.0,3.0,3.0,10.0,5.80938277143702,0,1,Insuffisant
3.4705772727367865,3,9.923479136526897,5.591279351558237,7.0,3.5010151614722784,6.0,7.0,5.0,3.0,6.305948122755472,0,0,Insuffisant
4.90740800737897,4,7.61286681158515,7.4097146004353815,5.0,7.777176019335107,3.0,9.0,0.0,8.0,4.660686803034091,0,1,Insuffisant
3.92674443870685,4,12.97574371416624,5.1588335483270455,5.0,1.2096507679396766,9.0,1.0,0.0,9.0,11.404305329359287,1,0,Assez Bien
3.26894755031536,4,6.93387044938256,10.032576901112028,2.0,2.2601901822722237,3.0,6.0,1.0,2.0,7.8287066679307,0,0,Insuffisant
1.4842063408204154,5,19.165557463884408,3.8595266918363107,4.0,0.7112335792662456,2.0,7.0,0.0,4.0,8.074334889167892,0,0,Passable
4.792236068428263,0,15.535747515508127,9.464567659021663,9.0,3.6334886049756308,9.0,8.0,4.0,8.0,15.380376935322637,1,0,Très Bien
1.2381990649224943,3,11.0440151936011,7.077831656034661,1.0,3.170722736519882,8.0,6.0,0.0,5.0,8.826749316445177,0,0,Passable
6.9001399092240066,5,14.035880725492916,6.021066009316018,4.0,5.9655937578360945,8.0,8.0,4.0,1.0,13.829095207406413,1,0,Bien
5.206099382336258,6,5.27119347491223,7.334005843391477,4.0,8.63374368487719,2.0,1.0,5.0,6.0,4.449061219422922,0,1,Insuffisant
1.3561212513376737,8,19.831806659898454,8.466696014356362,6.0,7.726376829478675,6.0,10.0,1.0,9.0,8.280776340182227,0,1,Passable
4.226977307375341,3,8.934248857298286,9.733493473388794,3.0,0.9429063366098331,5.0,0.0,4.0,9.0,6.722114131148893,0,0,Insuffisant
3.1196089860235423,4,10.578259051352243,7.626286046267064,10.0,4.133399661314188,2.0,0.0,5.0,1.0,13.294262122915082,1,0,Bien
5.797936276047951,3,4.504233494840472,5.218607829475445,5.0,5.935951194773995,5.0,10.0,3.0,4.0,11.710910496091037,1,0,Assez Bien
8.35112611505786,4,12.702005566593131,7.111260247531577,8.0,5.671132524247166,4.0,3.0,0.0,1.0,14.353802180613128,1,0,Très Bien
0.312068825885639,4,7.127795450230119,10.633586473324746,3.0,9.78604489788538,9.0,0.0,2.0,7.0,2.2249846186157356,0,1,Insuffisant
5.287565197868543,5,11.355795165481101,9.695356171025248,10.0,3.450444420047676,1.0,6.0,2.0,3.0,7.765932615991889,0,1,Insuffisant
4.599668011083399,3,9.095039484764117,8.817526956248717,5.0,4.19523081844311,6.0,7.0,4.0,2.0,7.901679567634943,0,0,Insuffisant
6.678350191126164,2,7.227896227743798,8.591374040244773,8.0,9.60209818576613,7.0,2.0,1.0,8.0,9.326488988390263,0,1,Passable
5.5329915705942225,5,8.184734743830841,8.398900181213083,9.0,5.049792203914717,6.0,0.0,4.0,9.0,8.296995490907513,0,1,Passable
3.1200766706529524,6,11.790258119299324,9.31750966901974,0.0,2.507259365266533,5.0,2.0,5.0,7.0,9.975303759015127,0,1,Passable
4.2023651608334545,1,6.514781594959114,6.08674242855619,7.0,1.563019182376086,4.0,1.0,5.0,6.0,9.229275699875684,0,0,Passable
3.0099353579912775,6,8.37915915141748,4.289827868449988,0.0,4.522686543942249,5.0,5.0,4.0,10.0,1.8208857652930017,0,1,Insuffisant
7.690017846496495,6,13.321456834425673,7.138007001474123,3.0,6.6665117224249,9.0,10.0,4.0,6.0,11.972555615807561,1,0,Assez Bien
5.053279121679855,5,20.0,5.364836826444618,2.0,6.6344066252245435,5.0,6.0,3.0,9.0,7.845089875141696,0,0,Insuffisant
9.75297671438252,3,12.671560868435517,4.889958489245631,3.0,1.8196269011518944,10.0,8.0,5.0,5.0,11.422228257646424,1,0,Assez Bien
4.848347965463448,3,7.789584252379494,5.559442846824137,6.0,4.258195715102364,8.0,4.0,3.0,5.0,10.968062294459937,1,1,Assez Bien
3.2289830827238433,4,9.715100404746911,11.970627849067373,8.0,2.8728865041194593,7.0,3.0,4.0,2.0,11.675781911735667,1,0,Assez Bien
1.2157140184679323,3,11.110561521534024,7.272249268151688,8.0,3.6301585009905546,4.0,0.0,1.0,6.0,7.643613437687109,0,1,Insuffisant
0.49215080936013766,3,9.777012672775024,7.723815672721976,9.0,6.263925989004527,10.0,10.0,0.0,6.0,9.991225141376088,0,0,Passable
1.0396601424862757,1,14.160703583579265,4.555274385991492,0.0,3.875208972444359,5.0,5.0,5.0,6.0,7.924113959591226,0,1,Insuffisant
5.667816627528708,6,11.761157190549786,3.3124940824147404,9.0,5.631181363598415,7.0,10.0,2.0,4.0,12.460371412341592,1,0,Bien
6.271812558074835,5,14.177483347184545,5.361894713762388,0.0,5.706068756153419,6.0,7.0,3.0,7.0,9.678942241457287,0,1,Passable
1.0470232449196666,6,9.899446733958298,9.876391170417497,8.0,2.472573022751195,3.0,3.0,5.0,9.0,5.221469952274325,0,1,Insuffisant
7.237595785190289,4,15.639250769024398,7.6685509321530425,3.0,7.072334565042521,10.0,0.0,0.0,1.0,11.36411376808102,1,0,Assez Bien
3.7923473707914015,6,10.417300455014589,8.197190182888784,2.0,1.2619089484995074,3.0,4.0,3.0,3.0,8.072002515791871,0,1,Passable
5.366982529963874,5,7.600835458017029,8.477132078404123,8.0,0.8414897221997744,2.0,9.0,5.0,10.0,10.398091803871784,1,1,Assez Bien
9.030551570638561,3,18.620621333647776,5.817301240403444,4.0,2.8062226554874634,3.0,4.0,3.0,9.0,15.227142973646488,1,0,Très Bien
7.242098289663829,4,4.6125778856360915,9.775931167946736,5.0,1.5622898170037334,10.0,1.0,3.0,5.0,9.463665169877864,0,0,Passable
4.328673380235419,2,8.414414461432754,5.734384801555636,0.0,5.513260231952344,1.0,5.0,4.0,6.0,6.490627836562632,0,1,Insuffisant
2.7720194364617816,1,8.805402518593619,9.812464718525106,0.0,10.0,9.0,9.0,4.0,8.0,7.754591502382677,0,1,Insuffisant
